*****Rover GA expirement*****
Date:2017-06-29 10:28:13.768483
Population size:50
Generation Count:50
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
31, 1544, 143, 30, 57, 0.900810021035, 2.83569959868, 6.00536024606, 103.875
31, 1545, 143, 28, 57, 0.900810021035, 0.237072074798, 3.65974789855, 101.2875
31, 1546, 116, 30, 57, 0.900810021035, 2.83569959868, 6.00536024606, 103.7325
31, 1547, 134, 48, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.095
31, 1548, 143, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 101.355
31, 1549, 134, 88, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.175
31, 1550, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, 101.0075
31, 1551, 134, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 100.8175
31, 1552, 143, 88, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.295
31, 1553, 143, 41, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.92
31, 1554, 147, 11, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.03
31, 1555, 143, 58, 57, 2.58932247088, 0.237072074798, 6.00536024606, 102.415
31, 1556, 337, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.79
31, 1557, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 102.5925
31, 1558, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.295
31, 1559, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7675
31, 1560, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.075
31, 1561, 337, 86, 57, 0.900810021035, 0.237072074798, 9.17611894186, 104.575
31, 1562, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.335
31, 1563, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0175
31, 1564, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.81
31, 1565, 143, 38, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.635
31, 1566, 143, 30, 57, 0.900810021035, 2.83569959868, 6.00536024606, inf
31, 1567, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.875
31, 1568, 143, 28, 57, 0.900810021035, 0.237072074798, 7.15418299168, 101.5325
32, 1520, 143, 58, 57, 1.71038424543, 0.237072074798, 6.00536024606, inf
32, 1569, 143, 28, 57, 0.900810021035, 3.7261794302, 7.15418299168, 103.4575
32, 1570, 143, 88, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.46
32, 1571, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, 101.065
32, 1572, 134, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, 100.92
32, 1573, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.27
32, 1574, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 95.6025
32, 1575, 147, 26, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1
32, 1576, 143, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 101.29
32, 1577, 147, 45, 57, 0.7761102406, 0.237072074798, 2.40239904549, inf
32, 1578, 134, 48, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2075
32, 1579, 134, 11, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.345
32, 1580, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.715
32, 1581, 134, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 101.3625
32, 1582, 143, 69, 57, 0.7761102406, 3.58830104239, 5.60995786044, 101.1
32, 1583, 103, 45, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.8025
32, 1584, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
32, 1585, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
32, 1586, 143, 55, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2875
32, 1587, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2075
32, 1588, 134, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, 101.1775
32, 1589, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9275
32, 1590, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.13
32, 1591, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.36
32, 1592, 134, 71, 57, 0.900810021035, 2.00437091703, 6.00536024606, 101.9
32, 1593, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.4575
32, 1594, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.785
32, 1595, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0575
32, 1596, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.72
32, 1597, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.855
32, 1598, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 103.375
32, 1599, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6775
32, 1600, 134, 71, 57, 0.900810021035, 0.86028442127, 1.06394671912, inf
32, 1601, 143, 41, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
32, 1602, 134, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 100.8975
32, 1603, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.3025
32, 1604, 143, 28, 57, 3.5442520204, 0.237072074798, 6.00536024606, 102.8125
32, 1605, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 103.605
32, 1606, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.715
32, 1607, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8225
32, 1608, 143, 28, 89, 0.900810021035, 3.7261794302, 7.15418299168, 104.6275
32, 1609, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 104.3825
32, 1610, 143, 58, 57, 1.71038424543, 0.237072074798, 6.00536024606, 102.23
32, 1611, 147, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.89
32, 1612, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.8825
32, 1613, 143, 28, 57, 0.900810021035, 0.237072074798, 7.15418299168, 105.325
32, 1614, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, 100.715
32, 1615, 134, 71, 81, 0.900810021035, 0.237072074798, 6.00536024606, 105.9125
32, 1616, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0925
32, 1617, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 104.23
33, 1574, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.805
33, 1618, 143, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, 101.2575
33, 1619, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, 100.49
33, 1620, 143, 69, 57, 0.7761102406, 2.35019650037, 6.00536024606, 102.8
33, 1621, 143, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 96.8625
33, 1622, 143, 88, 57, 0.900810021035, 0.237072074798, 8.85687733271, 102.335
33, 1623, 143, 28, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.955
33, 1624, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.43
33, 1625, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0875
33, 1626, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.88
33, 1627, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 22.065
33, 1628, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.6125
33, 1629, 147, 58, 65, 0.7761102406, 0.237072074798, 6.00536024606, 103.04
33, 1630, 143, 58, 53, 0.900810021035, 0.237072074798, 6.00536024606, 103.4475
33, 1631, 134, 71, 57, 0.900810021035, 0.237072074798, 1.06394671912, 104.745
33, 1632, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, inf
33, 1633, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.1225
33, 1634, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5475
33, 1635, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.05
33, 1636, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 103.6975
33, 1637, 143, 69, 41, 0.900810021035, 1.9124368205, 1.06394671912, 101.915
33, 1638, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.6175
33, 1639, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.33
33, 1640, 134, 71, 57, 0.900810021035, 4.66758489565, 6.00536024606, 101.4575
33, 1641, 143, 28, 57, 0.7761102406, 4.63291215503, 6.00536024606, -3
33, 1642, 147, 26, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.3225
33, 1643, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.715
33, 1644, 143, 69, 57, 2.83868112129, 0.237072074798, 3.1120140251, 101.7025
33, 1645, 134, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, 101.2225
33, 1646, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9525
33, 1647, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.5075
33, 1648, 134, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, inf
33, 1649, 147, 58, 57, 1.43647200384, 0.237072074798, 6.00536024606, inf
33, 1650, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, -3
33, 1651, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.9425
33, 1652, 143, 71, 57, 0.7761102406, 0.237072074798, 3.1120140251, -3
33, 1653, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 98.0375
33, 1654, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 103.905
33, 1655, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, -3
33, 1656, 143, 55, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.75
33, 1657, 134, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 0.02
33, 1658, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
33, 1659, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.525
33, 1660, 143, 30, 57, 0.900810021035, 3.58830104239, 5.60995786044, inf
33, 1661, 143, 69, 57, 0.7761102406, 3.58830104239, 5.60995786044, 101.2225
33, 1662, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.93
33, 1663, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
33, 1664, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, -3
33, 1665, 143, 58, 53, 0.900810021035, 0.237072074798, 6.00536024606, inf
33, 1666, 134, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
34, 1664, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.185
34, 1667, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.1375
34, 1668, 143, 71, 57, 0.7761102406, 1.9124368205, 1.06394671912, 101.565
34, 1669, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
34, 1670, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.585
34, 1671, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
34, 1672, 143, 58, 57, 0.767067951981, 0.237072074798, 6.00536024606, inf
34, 1673, 143, 58, 73, 0.900810021035, 0.237072074798, 6.00536024606, 102.8875
34, 1674, 143, 71, 57, 0.7761102406, 3.58830104239, 6.06189854204, 102.0325
34, 1675, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.005
34, 1676, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 78.5925
34, 1677, 134, 30, 57, 0.900810021035, 3.58830104239, 5.60995786044, 108.3375
34, 1678, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8725
34, 1679, 143, 69, 57, 0.900810021035, 2.32424904876, 6.00536024606, 0.0175
34, 1680, 147, 58, 57, 0.7761102406, 4.4684273033, 6.00536024606, 238.4475
34, 1681, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.1325
34, 1682, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 101.485
34, 1683, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.69
34, 1684, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6625
34, 1685, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.005
34, 1686, 134, 30, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.475
34, 1687, 143, 69, 57, 1.71139553824, 0.237072074798, 6.00536024606, 101.325
34, 1688, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 79.4825
34, 1689, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.3775
34, 1690, 143, 71, 57, 4.73008575701, 4.66758489565, 6.00536024606, 102.3825
34, 1691, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.06
34, 1692, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2825
34, 1693, 147, 26, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.18
34, 1694, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 80.9925
34, 1695, 143, 58, 53, 0.900810021035, 0.237072074798, 6.00536024606, 102.64
34, 1696, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.4875
34, 1697, 143, 71, 57, 0.900810021035, 0.237072074798, 3.1120140251, 100.705
34, 1698, 134, 69, 57, 0.7761102406, 3.58830104239, 5.60995786044, 106.3275
34, 1699, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.3
34, 1700, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5325
34, 1701, 134, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.9775
34, 1702, 143, 71, 57, 0.900810021035, 4.66758489565, 6.00536024606, 101.8
34, 1703, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.57
34, 1704, 143, 69, 57, 0.492392128038, 3.58830104239, 6.00536024606, 104.2675
34, 1705, 73, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
34, 1706, 143, 61, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
34, 1707, 143, 44, 57, 0.7761102406, 4.63291215503, 6.00536024606, 102.09
34, 1708, 143, 71, 57, 0.7761102406, 1.92646858421, 3.1120140251, 101.07
34, 1709, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.095
34, 1710, 147, 58, 57, 0.7761102406, 3.58830104239, 5.60995786044, 83.6325
34, 1711, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 103.1375
34, 1712, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.46
34, 1713, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.87
34, 1714, 143, 30, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2925
34, 1715, 143, 55, 57, 0.7761102406, 4.63291215503, 6.00536024606, 103.31
35, 1679, 143, 69, 57, 0.900810021035, 2.32424904876, 6.00536024606, 101.1525
35, 1716, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
35, 1717, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.55
35, 1718, 143, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 103.5525
35, 1719, 147, 58, 57, 0.7761102406, 3.58830104239, 6.00536024606, 100.8125
35, 1720, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.18
35, 1721, 251, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.0675
35, 1722, 143, 69, 57, 0.7761102406, 1.92646858421, 3.1120140251, 102.44
35, 1723, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9675
35, 1724, 143, 71, 57, 3.78554984389, 0.237072074798, 6.00536024606, 101.9825
35, 1725, 143, 71, 57, 4.73008575701, 4.66758489565, 6.00536024606, 103.09
35, 1726, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.63
35, 1727, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.07
35, 1728, 348, 58, 57, 0.7761102406, 2.32424904876, 6.00536024606, 114.93
35, 1729, 143, 71, 57, 0.900810021035, 0.237072074798, 3.1120140251, 100.855
35, 1730, 143, 69, 57, 4.95242774827, 0.237072074798, 6.00536024606, 101.8175
35, 1731, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.1775
35, 1732, 143, 71, 57, 0.900810021035, 4.66758489565, 6.00536024606, 102.455
35, 1733, 143, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.865
35, 1734, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.3625
35, 1735, 172, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 104.74
35, 1736, 134, 71, 57, 0.7761102406, 3.58830104239, 5.60995786044, 100.9025
35, 1737, 134, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.85
35, 1738, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 100.78
35, 1739, 143, 69, 57, 0.900810021035, 2.32424904876, 6.00536024606, 100.74
35, 1740, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 104.3975
35, 1741, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.1875
35, 1742, 143, 58, 73, 0.900810021035, 0.237072074798, 6.00536024606, 100.51
35, 1743, 143, 69, 57, 0.900810021035, 3.58830104239, 5.60995786044, 104.91
35, 1744, 147, 26, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0575
35, 1745, 143, 69, 57, 0.900810021035, 2.32424904876, 6.00536024606, 101.5325
35, 1746, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.3225
35, 1747, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.395
35, 1748, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.81
35, 1749, 143, 69, 57, 0.900810021035, 1.92646858421, 3.1120140251, 100.615
35, 1750, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.13
35, 1751, 147, 58, 57, 0.7761102406, 3.58830104239, 5.60995786044, 102.2825
35, 1752, 143, 69, 57, 0.900810021035, 4.66758489565, 6.00536024606, 101.0325
35, 1753, 134, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.7375
35, 1754, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 101.205
35, 1755, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6575
35, 1756, 234, 28, 57, 0.900810021035, 0.237072074798, 3.1120140251, 101.625
35, 1757, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.145
35, 1758, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5825
35, 1759, 134, 69, 57, 1.14281778665, 3.58830104239, 5.60995786044, 101.1
35, 1760, 329, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.3425
35, 1761, 143, 44, 57, 0.7761102406, 4.63291215503, 6.00536024606, 103.3
35, 1762, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.7125
35, 1763, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7175
35, 1764, 376, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 102.0575
36, 1731, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.2825
36, 1765, 201, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5325
36, 1766, 147, 58, 57, 0.900810021035, 2.32424904876, 6.00536024606, 79.43
36, 1767, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9525
36, 1768, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, inf
36, 1769, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.6425
36, 1770, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.6225
36, 1771, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
36, 1772, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.02
36, 1773, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.615
36, 1774, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.4925
36, 1775, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 82.7925
36, 1776, 143, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 102.0175
36, 1777, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.225
36, 1778, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9625
36, 1779, 143, 69, 57, 0.900810021035, 1.92646858421, 3.1120140251, 102.03
36, 1780, 134, 71, 11, 0.900810021035, 0.237072074798, 6.00536024606, 103.8075
36, 1781, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.6325
36, 1782, 134, 71, 57, 0.900810021035, 0.237072074798, 2.00936741548, 100.64
36, 1783, 134, 71, 57, 0.900810021035, 1.9124368205, 6.00536024606, 101.3025
36, 1784, 251, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 80.3975
36, 1785, 134, 71, 57, 0.7761102406, 0.237072074798, 7.99712917494, 100.6725
36, 1786, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.875
36, 1787, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, inf
36, 1788, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.2
36, 1789, 292, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.0
36, 1790, 314, 67, 57, 0.900810021035, 1.92646858421, 3.1120140251, 111.8475
36, 1791, 134, 71, 57, 0.900810021035, 1.9124368205, 1.06394671912, 100.8125
36, 1792, 134, 48, 57, 0.900810021035, 1.29014281768, 6.00536024606, 103.4875
36, 1793, 143, 69, 57, 0.900810021035, 4.13451467388, 6.00536024606, 100.81
36, 1794, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.98
36, 1795, 147, 58, 57, 0.7761102406, 3.58830104239, 6.00536024606, 102.6025
36, 1796, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.66
36, 1797, 134, 69, 57, 1.14281778665, 1.92646858421, 6.00536024606, 101.6125
36, 1798, 143, 69, 57, 0.900810021035, 1.92646858421, 3.1120140251, 101.755
36, 1799, 143, 69, 57, 1.36079560651, 0.237072074798, 6.00536024606, 101.5675
36, 1800, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.5375
36, 1801, 143, 69, 57, 0.900810021035, 3.58830104239, 5.60995786044, 101.08
36, 1802, 143, 58, 73, 0.900810021035, 0.237072074798, 6.00536024606, 100.64
36, 1803, 143, 69, 57, 0.7761102406, 3.58830104239, 5.60995786044, 100.925
36, 1804, 143, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.7
36, 1805, 147, 58, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.5625
36, 1806, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.455
36, 1807, 143, 69, 57, 0.900810021035, 2.32424904876, 6.00536024606, 101.06
36, 1808, 143, 58, 73, 0.900810021035, 0.237072074798, 3.1120140251, 100.39
36, 1809, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.495
36, 1810, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
36, 1811, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.0825
